city_id,city_name,dates,wind_gust,wind_speed,wind_direction
124,Schwerin,7/11/2023,36.4,15.4,170.2
124,Schwerin,7/12/2023,46.1,24.6,248.9
124,Schwerin,7/13/2023,48.6,23.1,244.6
124,Schwerin,7/14/2023,26.6,10.9,175
124,Schwerin,7/15/2023,55.1,25.1,167.2
124,Schwerin,7/16/2023,50.4,26.5,231.8
124,Schwerin,7/17/2023,52.9,22.5,247.7
124,Schwerin,7/18/2023,34.2,18.1,258.3
124,Schwerin,7/19/2023,33.1,9.3,321.5
124,Schwerin,7/20/2023,43.6,21.2,274.5
124,Schwerin,7/21/2023,26.6,12.5,209.8
124,Schwerin,7/22/2023,37.8,18.9,254.6
124,Schwerin,7/23/2023,33.8,18.8,203.8
124,Schwerin,7/24/2023,43.2,15.1,222.7
124,Schwerin,7/25/2023,37.1,18,269.1
124,Schwerin,7/26/2023,44.6,23.6,255.5
124,Schwerin,7/27/2023,31.3,14.3,189
124,Schwerin,7/28/2023,19.8,9,347.8
124,Schwerin,7/29/2023,37.4,15.9,223.8
124,Schwerin,7/30/2023,46.4,24.7,237.4
124,Schwerin,7/31/2023,42.5,17,209.3
124,Schwerin,8/1/2023,43.2,18.2,229.6
124,Schwerin,8/2/2023,36.7,17.3,198.9
124,Schwerin,8/3/2023,49,23.2,222.8
124,Schwerin,8/4/2023,33.8,17.2,267.6
124,Schwerin,8/5/2023,19.4,10.3,236.7
124,Schwerin,8/6/2023,30.2,18.5,38.6
124,Schwerin,8/7/2023,70.2,36.5,274.8
124,Schwerin,8/8/2023,68.4,32.1,249.8
124,Schwerin,8/9/2023,45.4,23.4,256.3
124,Schwerin,8/10/2023,30.2,15.9,261.2
124,Schwerin,8/11/2023,23.4,11.6,181.3
124,Schwerin,8/12/2023,40,17.2,166.9
124,Schwerin,8/13/2023,33.5,16.5,225.6
124,Schwerin,8/14/2023,28.1,13.6,122
124,Schwerin,8/15/2023,45.4,18,214.5
124,Schwerin,8/16/2023,21.2,12.3,2.7
124,Schwerin,8/17/2023,38.2,20.2,41.1
124,Schwerin,8/18/2023,26.3,19.2,64.5
124,Schwerin,8/19/2023,32.8,11.2,115.4
124,Schwerin,8/20/2023,29.2,15,306.6
124,Schwerin,8/21/2023,28.8,16.3,310.8
124,Schwerin,8/22/2023,22.3,13,210
124,Schwerin,8/23/2023,25.9,14.7,275.3
124,Schwerin,8/24/2023,14,10.2,37.4
124,Schwerin,8/25/2023,30.6,16.2,207.6
124,Schwerin,8/26/2023,42.1,22.3,240.5
124,Schwerin,8/27/2023,31.3,15.3,176.2
124,Schwerin,8/28/2023,36.4,17.1,253.7
124,Schwerin,8/29/2023,19.1,11.5,351.8
124,Schwerin,8/30/2023,24.5,10.4,167
124,Schwerin,8/31/2023,34.9,18.6,238.9
124,Schwerin,9/1/2023,32.8,18.4,248.4
125,Stuttgart,9/1/2022,28.8,18.5,91.8
125,Stuttgart,9/2/2022,36.4,21.1,93.3
125,Stuttgart,9/3/2022,31.7,12.2,116.8
125,Stuttgart,9/4/2022,9.4,8.4,89.1
125,Stuttgart,9/5/2022,10.8,9.9,133.4
125,Stuttgart,9/6/2022,16.2,15.9,170.6
125,Stuttgart,9/7/2022,23.8,15.3,281.4
125,Stuttgart,9/8/2022,32.8,15.9,233.9
125,Stuttgart,9/9/2022,47.5,27,224.8
125,Stuttgart,9/10/2022,45,18.6,237.2
125,Stuttgart,9/11/2022,27,14.9,271.6
125,Stuttgart,9/12/2022,15.5,10.5,131.4
125,Stuttgart,9/13/2022,12.2,11.7,111.8
125,Stuttgart,9/14/2022,47.2,21,228.4
125,Stuttgart,9/15/2022,33.1,17.7,256.6
125,Stuttgart,9/16/2022,31.7,18.1,273.5
125,Stuttgart,9/17/2022,45.4,24.6,274.7
125,Stuttgart,9/18/2022,50.8,26.6,260.3
125,Stuttgart,9/19/2022,34.2,21,271.4
125,Stuttgart,9/20/2022,28.8,14.1,293.7
125,Stuttgart,9/21/2022,27.4,14.9,73.6
125,Stuttgart,9/22/2022,25.9,14.9,94.7
125,Stuttgart,9/23/2022,20.9,8.8,139.6
125,Stuttgart,9/24/2022,12.6,9,131.1
125,Stuttgart,9/25/2022,25.2,15.7,283.2
125,Stuttgart,9/26/2022,33.8,15.4,212.6
125,Stuttgart,9/27/2022,52.2,26.7,239.9
125,Stuttgart,9/28/2022,29.5,16.6,243.6
125,Stuttgart,9/29/2022,12.2,9.2,91.7
125,Stuttgart,9/30/2022,11.9,6.8,69.4
125,Stuttgart,10/1/2022,55.8,15.9,203.8
125,Stuttgart,10/2/2022,42.1,12.6,265.1
125,Stuttgart,10/3/2022,13,10.3,312.4
125,Stuttgart,10/4/2022,12.2,10.2,133.6
125,Stuttgart,10/5/2022,37.4,12.5,169.8
125,Stuttgart,10/6/2022,22,12,290.2
125,Stuttgart,10/7/2022,16.9,13.9,141.2
125,Stuttgart,10/8/2022,28.8,21.1,297.7
125,Stuttgart,10/9/2022,37.1,25.1,99.6
125,Stuttgart,10/10/2022,25.6,9.4,128
125,Stuttgart,10/11/2022,21.2,11.7,305.5
125,Stuttgart,10/12/2022,11.5,9,164.4
125,Stuttgart,10/13/2022,21.2,8.8,168
125,Stuttgart,10/14/2022,26.6,10.8,169.4
125,Stuttgart,10/15/2022,32.8,16.7,212.7
125,Stuttgart,10/16/2022,19.8,11.4,134
125,Stuttgart,10/17/2022,31.7,12.9,169.4
125,Stuttgart,10/18/2022,34.2,17.8,307.7
125,Stuttgart,10/19/2022,22,15.8,112.6
125,Stuttgart,10/20/2022,24.5,11.3,106
125,Stuttgart,10/21/2022,49.3,12.1,180.1
125,Stuttgart,10/22/2022,24.1,12.9,187.3
125,Stuttgart,10/23/2022,29.2,14.9,162.7
125,Stuttgart,10/24/2022,32.8,20.6,181.5
125,Stuttgart,10/25/2022,21.6,10.1,184.8
125,Stuttgart,10/26/2022,36,12.9,180.4
125,Stuttgart,10/27/2022,11.5,12.4,153.7
125,Stuttgart,10/28/2022,16.9,14.9,144.8
125,Stuttgart,10/29/2022,13.3,10.4,138.4
125,Stuttgart,10/30/2022,10.8,12.6,123.1
125,Stuttgart,10/31/2022,11.9,14.3,127.6
125,Stuttgart,11/1/2022,30.6,18.6,205.7
125,Stuttgart,11/2/2022,28.1,11.3,223.1
125,Stuttgart,11/3/2022,16.9,14,144.6
125,Stuttgart,11/4/2022,29.2,13.8,209
125,Stuttgart,11/5/2022,29.9,16.2,276.1
125,Stuttgart,11/6/2022,23,12.3,145.9
125,Stuttgart,11/7/2022,29.5,15.2,203.3
125,Stuttgart,11/8/2022,16.6,13.8,145.8
125,Stuttgart,11/9/2022,26.6,11.4,179.4
125,Stuttgart,11/10/2022,16.2,10.3,244.7
125,Stuttgart,11/11/2022,11.9,11.1,123.2
125,Stuttgart,11/12/2022,10.4,10.8,135.5
125,Stuttgart,11/13/2022,13.3,10,285.2
125,Stuttgart,11/14/2022,31,16.9,154.4
125,Stuttgart,11/15/2022,11.9,12.6,161.1
125,Stuttgart,11/16/2022,24.5,11.2,179.6
125,Stuttgart,11/17/2022,53.6,20.9,186
125,Stuttgart,11/18/2022,33.1,19.7,245.2
125,Stuttgart,11/19/2022,25.9,14.2,251.2
125,Stuttgart,11/20/2022,47.2,21.6,221.3
125,Stuttgart,11/21/2022,39.6,14.6,205.8
125,Stuttgart,11/22/2022,27.4,11.8,197.2
125,Stuttgart,11/23/2022,27.4,18.3,168.8
125,Stuttgart,11/24/2022,43.2,13.8,202.5
125,Stuttgart,11/25/2022,16.9,12.3,197.5
125,Stuttgart,11/26/2022,13,8.5,230.8
125,Stuttgart,11/27/2022,11.5,11.1,143
125,Stuttgart,11/28/2022,11.9,13,130.9
125,Stuttgart,11/29/2022,18.7,10.5,320.4
125,Stuttgart,11/30/2022,20.9,11.8,29.6
125,Stuttgart,12/1/2022,23.4,10.2,348.4
125,Stuttgart,12/2/2022,13,11.3,312.8
125,Stuttgart,12/3/2022,22.3,14.3,76.9
125,Stuttgart,12/4/2022,22.3,10.7,60.2
125,Stuttgart,12/5/2022,19.8,10.5,169.9
125,Stuttgart,12/6/2022,15.5,13.5,289.7
125,Stuttgart,12/7/2022,21.6,11.4,268.5
125,Stuttgart,12/8/2022,11.9,10.3,174.9
125,Stuttgart,12/9/2022,9.4,6.8,336.7
125,Stuttgart,12/10/2022,27.4,17.2,309.6
125,Stuttgart,12/11/2022,15.8,11.1,297.6
125,Stuttgart,12/12/2022,9.4,8.1,132.4
125,Stuttgart,12/13/2022,17.3,15.1,82.4
125,Stuttgart,12/14/2022,13,12.1,40.5
125,Stuttgart,12/15/2022,19.8,11.2,14.6
125,Stuttgart,12/16/2022,19.8,12.4,303
125,Stuttgart,12/17/2022,7.9,8.7,168.4
125,Stuttgart,12/18/2022,9.7,13.3,137.7
125,Stuttgart,12/19/2022,14,12.9,124.5
125,Stuttgart,12/20/2022,13.3,14.1,130.6
125,Stuttgart,12/21/2022,25.2,12.8,168.6
125,Stuttgart,12/22/2022,55.4,20.7,202.6
125,Stuttgart,12/23/2022,41.8,29.2,218.1
125,Stuttgart,12/24/2022,33.8,19.7,213.1
125,Stuttgart,12/25/2022,21.6,16.7,163.3
125,Stuttgart,12/26/2022,34.6,27.5,214.8
125,Stuttgart,12/27/2022,33.5,27.7,225.5
125,Stuttgart,12/28/2022,29.2,15.5,168.7
125,Stuttgart,12/29/2022,39.2,20.1,206.6
125,Stuttgart,12/30/2022,43.6,21,171.7
125,Stuttgart,12/31/2022,43.2,19.3,194.4
125,Stuttgart,1/1/2023,27,17,173.4
125,Stuttgart,1/2/2023,27,22.1,230
125,Stuttgart,1/3/2023,10.8,10.2,240.5
125,Stuttgart,1/4/2023,52.6,23.5,197
125,Stuttgart,1/5/2023,47.5,28.6,247.9
125,Stuttgart,1/6/2023,23,12.8,238.5
125,Stuttgart,1/7/2023,18.4,18.9,166.1
125,Stuttgart,1/8/2023,38.9,19.1,184.9
125,Stuttgart,1/9/2023,48.2,23.3,214.2
125,Stuttgart,1/10/2023,31.7,22.7,232
125,Stuttgart,1/11/2023,35.6,15.9,204.1
125,Stuttgart,1/12/2023,58,24.9,207.6
125,Stuttgart,1/13/2023,59.8,23.9,232.1
125,Stuttgart,1/14/2023,50.4,24.8,184.2
125,Stuttgart,1/15/2023,53.6,29.7,231.3
125,Stuttgart,1/16/2023,65.9,29.2,175.3
125,Stuttgart,1/17/2023,38.2,21.1,133
125,Stuttgart,1/18/2023,32.8,18.9,290
125,Stuttgart,1/19/2023,24.8,12.6,204.6
125,Stuttgart,1/20/2023,14.4,10.2,217.5
125,Stuttgart,1/21/2023,37.1,18.1,334.7
125,Stuttgart,1/22/2023,23.4,16.4,320.7
125,Stuttgart,1/23/2023,34.2,17,18.4
125,Stuttgart,1/24/2023,31.7,14.5,34.9
125,Stuttgart,1/25/2023,20.9,10.6,42.6
125,Stuttgart,1/26/2023,18.7,13.5,340.6
125,Stuttgart,1/27/2023,23,12.2,355.6
125,Stuttgart,1/28/2023,25.2,12.9,10.5
125,Stuttgart,1/29/2023,15.5,9.7,291.3
125,Stuttgart,1/30/2023,50,23.9,240
125,Stuttgart,1/31/2023,41.4,20.4,239.3
125,Stuttgart,2/1/2023,46.4,26,241.3
125,Stuttgart,2/2/2023,52.2,25.7,254.5
125,Stuttgart,2/3/2023,51.8,27.3,245.7
125,Stuttgart,2/4/2023,44.3,29.2,309.4
125,Stuttgart,2/5/2023,17.3,13.7,14.9
125,Stuttgart,2/6/2023,28.1,12.6,21.3
125,Stuttgart,2/7/2023,37.4,21.9,71.7
125,Stuttgart,2/8/2023,32.8,21,79.3
125,Stuttgart,2/9/2023,11.5,10.5,142.5
125,Stuttgart,2/10/2023,10.8,10.4,122.8
125,Stuttgart,2/11/2023,11.5,15,189.5
125,Stuttgart,2/12/2023,27.4,17.4,96.7
125,Stuttgart,2/13/2023,10.8,14.6,124.6
125,Stuttgart,2/14/2023,11.5,9.8,87.9
125,Stuttgart,2/15/2023,10.1,8.2,8.7
125,Stuttgart,2/16/2023,24.5,11.9,169.2
125,Stuttgart,2/17/2023,56.2,22.9,229.3
125,Stuttgart,2/18/2023,58.3,28.5,247
125,Stuttgart,2/19/2023,48.6,26.2,263.6
125,Stuttgart,2/20/2023,24.1,16.7,246.4
125,Stuttgart,2/21/2023,12.2,9.2,151.8
125,Stuttgart,2/22/2023,13,11.6,67.5
125,Stuttgart,2/23/2023,14.4,10.6,274.3
125,Stuttgart,2/24/2023,37.8,23,283.6
125,Stuttgart,2/25/2023,41,22.6,297.3
125,Stuttgart,2/26/2023,45,25.3,17.8
125,Stuttgart,2/27/2023,47.2,24.8,57.2
125,Stuttgart,2/28/2023,38.5,20.4,54.3
125,Stuttgart,3/1/2023,30.2,18.7,29.3
125,Stuttgart,3/2/2023,18.7,13.4,324.5
125,Stuttgart,3/3/2023,18.7,14,309.3
125,Stuttgart,3/4/2023,24.5,17.2,291.8
125,Stuttgart,3/5/2023,15.5,11.2,280.9
125,Stuttgart,3/6/2023,30.2,20.4,253
125,Stuttgart,3/7/2023,43.6,21.2,231.3
125,Stuttgart,3/8/2023,76.3,28.7,212.8
125,Stuttgart,3/9/2023,70.9,29.8,236.7
125,Stuttgart,3/10/2023,65.2,39.9,235.4
125,Stuttgart,3/11/2023,49,31.4,292.6
125,Stuttgart,3/12/2023,41,23.4,203
125,Stuttgart,3/13/2023,52.6,27,220
125,Stuttgart,3/14/2023,66.6,44.6,238.2
125,Stuttgart,3/15/2023,42.1,23.9,267.7
125,Stuttgart,3/16/2023,23,16,121.1
125,Stuttgart,3/17/2023,14,12.5,143.9
125,Stuttgart,3/18/2023,20.5,17.2,216.6
125,Stuttgart,3/19/2023,27.4,13.3,202.2
125,Stuttgart,3/20/2023,20.2,13.8,262.8
125,Stuttgart,3/21/2023,18.7,11.9,44
125,Stuttgart,3/22/2023,33.8,15,220.2
125,Stuttgart,3/23/2023,52.2,22.2,224.1
125,Stuttgart,3/24/2023,63.4,26.6,214.3
125,Stuttgart,3/25/2023,66.2,35.2,238.4
125,Stuttgart,3/26/2023,56.2,33.6,228
125,Stuttgart,3/27/2023,51.5,31.1,298
125,Stuttgart,3/28/2023,20.2,12.8,233.4
125,Stuttgart,3/29/2023,33.1,16.4,167.2
125,Stuttgart,3/30/2023,62.6,27.5,220.3
125,Stuttgart,3/31/2023,74.5,34,223.8
125,Stuttgart,4/1/2023,57.2,27.1,221.1
125,Stuttgart,4/2/2023,29.9,18.1,6.8
125,Stuttgart,4/3/2023,38.9,18.9,45
125,Stuttgart,4/4/2023,32,20.1,52.9
125,Stuttgart,4/5/2023,18,8.6,43.4
125,Stuttgart,4/6/2023,21.6,16.1,137.7
125,Stuttgart,4/7/2023,24.8,14.7,227.3
125,Stuttgart,4/8/2023,29.2,14.5,332.8
125,Stuttgart,4/9/2023,32.4,19.7,98.1
125,Stuttgart,4/10/2023,29.9,21.2,137.6
125,Stuttgart,4/11/2023,55.4,28.2,263.3
125,Stuttgart,4/12/2023,57.6,25.2,192.4
125,Stuttgart,4/13/2023,36.7,16.2,183.6
125,Stuttgart,4/14/2023,20.9,11.5,312.3
125,Stuttgart,4/15/2023,33.8,24.7,312.4
125,Stuttgart,4/16/2023,38.2,22.2,300.5
125,Stuttgart,4/17/2023,26.3,16.3,355.1
125,Stuttgart,4/18/2023,41,22.5,47.3
125,Stuttgart,4/19/2023,31,15.4,33.5
125,Stuttgart,4/20/2023,29.5,20.4,77
125,Stuttgart,4/21/2023,24.5,16.3,108.3
125,Stuttgart,4/22/2023,28.1,17.2,204.1
125,Stuttgart,4/23/2023,31.7,22.9,207.9
125,Stuttgart,4/24/2023,48.2,30.6,245
125,Stuttgart,4/25/2023,24.5,18.3,274.1
125,Stuttgart,4/26/2023,20.5,10.3,352.6
125,Stuttgart,4/27/2023,13.7,8.8,61.9
125,Stuttgart,4/28/2023,33.1,14.2,182.8
125,Stuttgart,4/29/2023,30.6,21.9,305.5
125,Stuttgart,4/30/2023,34.9,20,62.7
125,Stuttgart,5/1/2023,25.6,14.3,274.6
125,Stuttgart,5/2/2023,29.2,20.3,311.7
125,Stuttgart,5/3/2023,27.4,14.5,27.9
125,Stuttgart,5/4/2023,26.3,19.2,98.2
125,Stuttgart,5/5/2023,23.8,14.2,179.1
125,Stuttgart,5/6/2023,15.1,8.3,358.6
125,Stuttgart,5/7/2023,14.4,26.4,200.7
125,Stuttgart,5/8/2023,23.4,10.9,63.5
125,Stuttgart,5/9/2023,23.8,15.8,151.1
125,Stuttgart,5/10/2023,31.7,19.5,263.9
125,Stuttgart,5/11/2023,20.5,11.1,310.3
125,Stuttgart,5/12/2023,26.3,14,54.8
125,Stuttgart,5/13/2023,23,12.6,37.4
125,Stuttgart,5/14/2023,27.7,15.3,342.4
125,Stuttgart,5/15/2023,29.2,18.4,290.9
125,Stuttgart,5/16/2023,40,20.6,327.6
125,Stuttgart,5/17/2023,31.7,15.8,353.3
125,Stuttgart,5/18/2023,37.1,17.5,47.8
125,Stuttgart,5/19/2023,28.8,13,22.5
125,Stuttgart,5/20/2023,31.7,14.1,15
125,Stuttgart,5/21/2023,17.6,11.6,312.3
125,Stuttgart,5/22/2023,22.7,11.7,266.6
125,Stuttgart,5/23/2023,36.4,23.9,305.3
125,Stuttgart,5/24/2023,26.3,17.4,357.2
125,Stuttgart,5/25/2023,34.2,15.9,15.4
125,Stuttgart,5/26/2023,27,15.5,344.6
125,Stuttgart,5/27/2023,31,16.9,37.1
125,Stuttgart,5/28/2023,27.4,15,14.8
125,Stuttgart,5/29/2023,32.8,17.4,10.1
125,Stuttgart,5/30/2023,31.3,17.8,17.3
125,Stuttgart,5/31/2023,38.2,23,59.4
125,Stuttgart,6/1/2023,24.5,11,331.8
125,Stuttgart,6/2/2023,30.6,16.5,342.1
125,Stuttgart,6/3/2023,26.3,14.3,33.8
125,Stuttgart,6/4/2023,27,13.5,23.2
125,Stuttgart,6/5/2023,28.1,16.7,2.5
125,Stuttgart,6/6/2023,29.2,16.6,48.1
125,Stuttgart,6/7/2023,16.6,10.5,350.2
125,Stuttgart,6/8/2023,29.5,27.4,5.5
125,Stuttgart,6/9/2023,33.8,22.3,79.3
125,Stuttgart,6/10/2023,31.7,18.4,61
125,Stuttgart,6/11/2023,37.4,21.4,90.2
125,Stuttgart,6/12/2023,36.4,19.1,82.2
125,Stuttgart,6/13/2023,42.5,20,73.1
125,Stuttgart,6/14/2023,25.9,13.9,356.5
125,Stuttgart,6/15/2023,23,14.2,0.7
125,Stuttgart,6/16/2023,31.3,20.9,317.4
125,Stuttgart,6/17/2023,23.4,16.6,311.6
125,Stuttgart,6/18/2023,13.3,13,65.9
125,Stuttgart,6/19/2023,21.6,16.4,260.9
125,Stuttgart,6/20/2023,35.6,20.2,192.9
125,Stuttgart,6/21/2023,28.1,12.1,47
125,Stuttgart,6/22/2023,24.8,23.4,240.9
125,Stuttgart,6/23/2023,44.3,27,280.9
125,Stuttgart,6/24/2023,24.1,12.2,76.8
125,Stuttgart,6/25/2023,25.2,12.9,92.3
125,Stuttgart,6/26/2023,46.1,29.5,290.1
125,Stuttgart,6/27/2023,24.1,17.2,306.1
125,Stuttgart,6/28/2023,16.9,12.6,316.8
125,Stuttgart,6/29/2023,27,17,10.7
125,Stuttgart,6/30/2023,32.4,18.7,278.7
125,Stuttgart,7/1/2023,40,23.5,238.5
125,Stuttgart,7/2/2023,37.1,22.1,272.2
125,Stuttgart,7/3/2023,39.6,23.5,265.7
125,Stuttgart,7/4/2023,27.7,14.2,260.9
125,Stuttgart,7/5/2023,49,26.3,273.7
125,Stuttgart,7/6/2023,23.4,12.5,37.9
125,Stuttgart,7/7/2023,23,21.2,123.3
125,Stuttgart,7/8/2023,21.2,26.6,133.8
125,Stuttgart,7/9/2023,20.9,13.3,149
125,Stuttgart,7/10/2023,33.8,23.8,294.5
125,Stuttgart,7/11/2023,67.7,19.4,120.7
125,Stuttgart,7/12/2023,38.9,28.8,258.2
125,Stuttgart,7/13/2023,34.9,26.3,297.6
125,Stuttgart,7/14/2023,22.7,15.8,139.8
125,Stuttgart,7/15/2023,37.4,27,218
125,Stuttgart,7/16/2023,37.8,16.6,291.9
125,Stuttgart,7/17/2023,33.1,18.4,286.8
125,Stuttgart,7/18/2023,38.2,13.7,219.1
125,Stuttgart,7/19/2023,40,30.2,274.8
125,Stuttgart,7/20/2023,29.5,19.1,293.6
125,Stuttgart,7/21/2023,39.2,29.9,278
125,Stuttgart,7/22/2023,32.8,18,243.3
125,Stuttgart,7/23/2023,46.4,21.2,226.1
125,Stuttgart,7/24/2023,45.4,18,186.3
125,Stuttgart,7/25/2023,46.4,22.3,254
125,Stuttgart,7/26/2023,42.5,26.3,269.1
125,Stuttgart,7/27/2023,40.3,16.2,177.6
125,Stuttgart,7/28/2023,34.2,15.1,203.6
125,Stuttgart,7/29/2023,54.7,26.3,224.6
125,Stuttgart,7/30/2023,47.2,27.7,271.5
125,Stuttgart,7/31/2023,37.1,15.8,219.3
125,Stuttgart,8/1/2023,53.3,29.5,260.4
125,Stuttgart,8/2/2023,63,29.2,202.5
125,Stuttgart,8/3/2023,59.4,28.1,244.1
125,Stuttgart,8/4/2023,25.6,19.8,296.5
125,Stuttgart,8/5/2023,28.8,17.6,292.2
125,Stuttgart,8/6/2023,59.8,34.9,255.5
125,Stuttgart,8/7/2023,46.8,29.2,276.3
125,Stuttgart,8/8/2023,41.8,23.8,259.9
125,Stuttgart,8/9/2023,34.6,22,270
125,Stuttgart,8/10/2023,18.7,11.9,100.5
125,Stuttgart,8/11/2023,18.4,12.6,101.7
125,Stuttgart,8/12/2023,33.5,14,174.5
125,Stuttgart,8/13/2023,24.8,12.2,113.7
125,Stuttgart,8/14/2023,24.8,24.5,135.1
125,Stuttgart,8/15/2023,38.5,19.1,312.2
125,Stuttgart,8/16/2023,28.4,16.9,201.7
125,Stuttgart,8/17/2023,26.3,20.2,319.2
125,Stuttgart,8/18/2023,15.1,14.4,117.6
125,Stuttgart,8/19/2023,33.1,24.1,268.3
125,Stuttgart,8/20/2023,21.6,12.2,328
125,Stuttgart,8/21/2023,19.1,9.7,343.2
125,Stuttgart,8/22/2023,31.3,20.9,309.7
125,Stuttgart,8/23/2023,25.6,15.5,308.3
125,Stuttgart,8/24/2023,28.1,24.1,133.1
125,Stuttgart,8/25/2023,47.5,24.1,172.2
125,Stuttgart,8/26/2023,31.7,16.6,217.5
125,Stuttgart,8/27/2023,20.9,13.3,203.1
125,Stuttgart,8/28/2023,28.8,16.2,332.2
125,Stuttgart,8/29/2023,24.1,13.7,290.6
125,Stuttgart,8/30/2023,24.5,14,166.2
125,Stuttgart,8/31/2023,34.2,16.2,260.2
125,Stuttgart,9/1/2023,38.2,16.6,222.1
126,Wiesbaden,9/1/2022,29.2,19.9,74.9
126,Wiesbaden,9/2/2022,37.8,19.4,107.9
126,Wiesbaden,9/3/2022,22.3,17.4,118.9
126,Wiesbaden,9/4/2022,13.7,11.5,201.6
126,Wiesbaden,9/5/2022,18.4,14.6,142.7
126,Wiesbaden,9/6/2022,17.6,27,202.5
126,Wiesbaden,9/7/2022,28.1,16,212.3
126,Wiesbaden,9/8/2022,44.6,26.9,219.3
126,Wiesbaden,9/9/2022,47.9,23.6,218.5
126,Wiesbaden,9/10/2022,39.2,21.1,229.6
126,Wiesbaden,9/11/2022,25.9,15.9,302.6
126,Wiesbaden,9/12/2022,19.1,12.2,132.2
126,Wiesbaden,9/13/2022,12.2,11.3,208.8
126,Wiesbaden,9/14/2022,24.5,23.1,237.4
126,Wiesbaden,9/15/2022,33.5,17.5,321.5
126,Wiesbaden,9/16/2022,40.7,21.6,294.6
126,Wiesbaden,9/17/2022,53.3,28.9,288
126,Wiesbaden,9/18/2022,50,38.2,264.7
126,Wiesbaden,9/19/2022,41,34.9,276.6
126,Wiesbaden,9/20/2022,29.9,20.2,294.9
126,Wiesbaden,9/21/2022,24.1,13.7,75.2
126,Wiesbaden,9/22/2022,25.2,11.9,81.2
126,Wiesbaden,9/23/2022,13.7,9.7,116.7
126,Wiesbaden,9/24/2022,20.2,14.1,178.4
126,Wiesbaden,9/25/2022,29.5,16.7,358
126,Wiesbaden,9/26/2022,46.4,25.1,222.9
126,Wiesbaden,9/27/2022,43.9,20.6,252.3
126,Wiesbaden,9/28/2022,29.9,15.7,255.4
126,Wiesbaden,9/29/2022,14,7.7,218.7
126,Wiesbaden,9/30/2022,19.1,13.1,201.2
126,Wiesbaden,10/1/2022,51.5,26.8,222.8
126,Wiesbaden,10/2/2022,24.1,16.4,250.2
126,Wiesbaden,10/3/2022,19.8,11.9,282.9
126,Wiesbaden,10/4/2022,19.4,11.5,145.7
126,Wiesbaden,10/5/2022,41,24.3,220.4
126,Wiesbaden,10/6/2022,19.1,16,273
126,Wiesbaden,10/7/2022,16.2,9.9,175.9
126,Wiesbaden,10/8/2022,30.2,15.3,280.2
126,Wiesbaden,10/9/2022,36.4,21.6,96.2
126,Wiesbaden,10/10/2022,16.9,14.1,219.1
126,Wiesbaden,10/11/2022,20.9,19.4,33.9
126,Wiesbaden,10/12/2022,7.9,11.5,120.7
126,Wiesbaden,10/13/2022,15.5,12.8,217.8
126,Wiesbaden,10/14/2022,23.4,16.2,203.6
126,Wiesbaden,10/15/2022,31.7,18.5,219.3
126,Wiesbaden,10/16/2022,29.5,14,198.5
126,Wiesbaden,10/17/2022,29.9,21.6,190.7
126,Wiesbaden,10/18/2022,16.6,10.6,346
126,Wiesbaden,10/19/2022,31,20.6,74.9
126,Wiesbaden,10/20/2022,28.4,24.2,100.2
126,Wiesbaden,10/21/2022,27.7,15.1,180.4
126,Wiesbaden,10/22/2022,33.8,18.4,218.4
126,Wiesbaden,10/23/2022,20.2,16.4,117.4
126,Wiesbaden,10/24/2022,43.2,27.8,202.1
126,Wiesbaden,10/25/2022,31,18.6,218.2
126,Wiesbaden,10/26/2022,13,16.4,185.9
126,Wiesbaden,10/27/2022,13.7,17.6,126.1
126,Wiesbaden,10/28/2022,14.8,19.1,189.1
126,Wiesbaden,10/29/2022,9,13.8,184.1
126,Wiesbaden,10/30/2022,9.4,16,194.6
126,Wiesbaden,10/31/2022,15.8,17.8,89.6
126,Wiesbaden,11/1/2022,38.2,22.4,219.3
126,Wiesbaden,11/2/2022,33.5,20.6,224.5
126,Wiesbaden,11/3/2022,28.1,18.5,134.8
126,Wiesbaden,11/4/2022,27,18.4,235.7
126,Wiesbaden,11/5/2022,26.6,17.5,269.5
126,Wiesbaden,11/6/2022,27.7,22,194.2
126,Wiesbaden,11/7/2022,37.1,22.5,216.2
126,Wiesbaden,11/8/2022,17.3,17.1,176.1
126,Wiesbaden,11/9/2022,37.4,22,215.6
126,Wiesbaden,11/10/2022,27,15.2,236.5
126,Wiesbaden,11/11/2022,8.6,12.6,215.8
126,Wiesbaden,11/12/2022,7.9,16.2,104.4
126,Wiesbaden,11/13/2022,12.6,15.8,84.4
126,Wiesbaden,11/14/2022,27,18.3,134.6
126,Wiesbaden,11/15/2022,15.8,14.5,148.1
126,Wiesbaden,11/16/2022,29.2,16.4,176
126,Wiesbaden,11/17/2022,38.5,24.7,197.1
126,Wiesbaden,11/18/2022,27.7,13.7,257
126,Wiesbaden,11/19/2022,31.3,17.1,56.9
126,Wiesbaden,11/20/2022,33.8,21.4,244.4
126,Wiesbaden,11/21/2022,30.6,20.7,219.1
126,Wiesbaden,11/22/2022,30.2,23.1,203.1
126,Wiesbaden,11/23/2022,27.7,18.9,198.9
126,Wiesbaden,11/24/2022,32.8,18,229.5
126,Wiesbaden,11/25/2022,11.9,12.6,217.7
126,Wiesbaden,11/26/2022,17.3,13,224.3
126,Wiesbaden,11/27/2022,23,16.3,125.8
126,Wiesbaden,11/28/2022,15.1,14,159.1
